trajectory_id,MMSI,origin_port,destination_port,start_time,end_time,duration_hours,distance_km,avg_speed_kmh,excluded_aberrant_segments,Length,Width,Draft
538011011_3_juil_aout,538011011.0,PUERTO DE HAINA,PUERTO DE HAINA,2024-07-06 23:40:00,2024-07-06 23:50:00,0.16666666666666666,0.004598331195632129,0.027589987173792775,0,177.0,29.0,6.4
538011011_3_sept_oct,538011011.0,PROVIDENCE,PROVIDENCE,2024-09-25 12:20:00,2024-09-28 00:50:00,60.5,0.4854283921309829,0.008023609787288973,0,177.0,29.0,6.4
538011019_7_nov_dec,538011019.0,ANDRES (ANDRES LGN TERMINAL),ANDRES (ANDRES LGN TERMINAL),2024-12-27 19:10:00,2024-12-28 02:30:00,7.333333333333333,8.955085021952616,1.2211479575389932,0,186.0,35.0,8.9
538011065_3_sept_oct,538011065.0,VANCOUVER,VANCOUVER,2024-10-19 00:00:00,2024-10-19 08:10:00,8.166666666666666,0.11747541649475944,0.01438474487690932,0,199.0,32.0,9.5
538011080_2_juil_aout,538011080.0,ABERDEEN,ABERDEEN,2024-07-09 00:40:00,2024-07-11 15:30:00,62.833333333333336,0.31629505006008407,0.005033873475757306,0,200.0,32.0,7.9
538011081_1_nov_dec,538011081.0,HARMAC,HARMAC,2024-11-01 01:00:00,2024-11-11 23:50:00,262.8333333333333,26.219668966465736,0.09975777666378847,0,197.0,32.0,0.0
538011081_2_nov_dec,538011081.0,HARMAC,VANCOUVER,2024-11-13 00:00:00,2024-11-16 23:50:00,95.83333333333333,76.37179490175448,0.796923077235699,0,197.0,32.0,0.0
538011082_3_sept_oct,538011082.0,CONVENT,CONVENT,2024-10-28 00:00:00,2024-10-31 23:50:00,95.83333333333333,1.3939448594382289,0.014545511576746736,0,183.0,28.0,10.6
538011084_2_nov_dec,538011084.0,NORFOLK,NORFOLK,2024-11-30 00:00:00,2024-12-07 22:40:00,190.66666666666666,0.39016919967563335,0.0020463419563407346,0,240.0,38.0,7.9
538011097_10_nov_dec,538011097.0,HAMILTON,HAMILTON,2024-12-17 10:00:00,2024-12-17 16:00:00,6.0,0.0,0.0,0,200.0,24.0,7.5
538011097_11_nov_dec,538011097.0,HAMILTON,HAMILTON,2024-12-18 04:00:00,2024-12-19 17:40:00,37.666666666666664,0.08620617956586485,0.0022886596344919873,0,200.0,24.0,7.5
538011097_12_nov_dec,538011097.0,HAMILTON,HAMILTON,2024-12-20 09:00:00,2024-12-20 19:50:00,10.833333333333334,0.010809379158511316,0.0009977888454010444,0,200.0,24.0,7.5
538011097_13_nov_dec,538011097.0,HAMILTON,HAMILTON,2024-12-21 02:10:00,2024-12-22 14:30:00,36.333333333333336,0.04857080541859554,0.001336811158309969,0,200.0,24.0,7.5
538011097_17_nov_dec,538011097.0,HAMILTON,HAMILTON,2024-12-24 14:50:00,2024-12-25 12:00:00,21.166666666666668,0.04938009309455686,0.002332917783994812,0,200.0,24.0,7.5
538011097_18_nov_dec,538011097.0,HAMILTON,HAMILTON,2024-12-26 13:10:00,2024-12-26 16:30:00,3.3333333333333335,0.0033358477983802537,0.001000754339514076,0,200.0,24.0,7.5
538011097_19_nov_dec,538011097.0,HAMILTON,HAMILTON,2024-12-27 03:10:00,2024-12-27 14:40:00,11.5,0.0773903142950963,0.006729592547399678,0,200.0,24.0,7.5
538011097_7_nov_dec,538011097.0,HAMILTON,HAMILTON,2024-12-15 02:40:00,2024-12-15 07:10:00,4.5,0.007295563878690774,0.0016212364174868388,0,200.0,24.0,7.5
538011097_8_nov_dec,538011097.0,HAMILTON,HAMILTON,2024-12-15 18:50:00,2024-12-15 22:20:00,3.5,0.0011119492665983,0.0003176997904566571,0,200.0,24.0,7.5
538011097_9_nov_dec,538011097.0,HAMILTON,HAMILTON,2024-12-16 15:00:00,2024-12-16 19:10:00,4.166666666666667,0.02000095106587106,0.004800228255809055,0,200.0,24.0,7.5
538011100_2_sept_oct,538011100.0,ENSENADA,ENSENADA,2024-09-13 03:50:00,2024-09-13 07:10:00,3.3333333333333335,18.162707718351403,5.44881231550542,0,272.0,43.0,14.3
538011121_2_sept_oct,538011121.0,HAMILTON,HAMILTON,2024-10-19 00:00:00,2024-10-19 04:50:00,4.833333333333333,0.17349051507719473,0.03589458932631615,0,200.0,24.0,6.6
538011163_4_nov_dec,538011163.0,HAMILTON,CLAYTON,2024-11-30 00:00:00,2024-12-20 22:20:00,502.3333333333333,3203.475459851762,6.377190696453408,1,200.0,24.0,7.3
538011205_2_sept_oct,538011205.0,CONVENT,CONVENT,2024-10-19 00:00:00,2024-10-19 08:10:00,8.166666666666666,0.11743718745417042,0.01438006376989842,0,180.0,30.0,9.0
538011271_2_nov_dec,538011271.0,HARMAC,HARMAC,2024-11-13 00:00:00,2024-11-16 23:50:00,95.83333333333333,8.139674904949754,0.08493573813860612,0,200.0,32.0,9.5
538011271_3_nov_dec,538011271.0,HARMAC,HARMAC,2024-11-18 00:00:00,2024-11-19 07:00:00,31.0,3.2984555540197613,0.10640179206515359,0,200.0,32.0,9.5
538011271_4_nov_dec,538011271.0,HARMAC,HARMAC,2024-11-19 14:00:00,2024-11-20 02:00:00,12.0,1.1740109005560795,0.09783424171300663,0,200.0,32.0,9.5
538011271_5_nov_dec,538011271.0,HARMAC,VANCOUVER,2024-11-20 18:20:00,2024-11-29 01:50:00,199.5,238.81661414348048,1.1970757601176967,0,200.0,32.0,9.5
538011285_2_nov_dec,538011285.0,HARMAC,HARMAC,2024-11-13 00:00:00,2024-11-16 23:50:00,95.83333333333333,10.350639956296533,0.10800667780483339,0,200.0,32.0,6.9
538011285_3_nov_dec,538011285.0,HARMAC,HARMAC,2024-11-18 00:00:00,2024-11-19 07:00:00,31.0,3.3827066063891627,0.10911956794803751,0,200.0,32.0,6.9
538011285_4_nov_dec,538011285.0,HARMAC,HARMAC,2024-11-19 14:00:00,2024-11-20 02:00:00,12.0,1.3852867102269064,0.11544055918557554,0,200.0,32.0,6.9
538011285_5_nov_dec,538011285.0,HARMAC,HARMAC,2024-11-20 15:50:00,2024-11-29 01:40:00,201.83333333333334,17.966109121670712,0.08901457863750972,0,200.0,32.0,6.9
538011286_10_sept_oct,538011286.0,SANTO DOMINGO,SANTO DOMINGO,2024-09-16 09:10:00,2024-09-16 14:30:00,5.333333333333333,0.074633574645491,0.013993795246029563,0,106.0,19.0,6.2
538011286_11_sept_oct,538011286.0,SANTO DOMINGO,SANTO DOMINGO,2024-09-16 21:20:00,2024-09-16 22:00:00,0.6666666666666666,0.0164346250092596,0.024651937513889402,0,106.0,19.0,6.2
538011286_12_sept_oct,538011286.0,SANTO DOMINGO,SANTO DOMINGO,2024-09-17 11:30:00,2024-09-18 06:20:00,18.833333333333332,0.534337551933381,0.02837190541239191,0,106.0,19.0,6.2
538011286_13_sept_oct,538011286.0,SANTO DOMINGO,SANTO DOMINGO,2024-09-18 16:30:00,2024-09-18 18:20:00,1.8333333333333333,0.02577603959775991,0.014059657962414498,0,106.0,19.0,6.2
538011286_1_sept_oct,538011286.0,ANDRES (ANDRES LGN TERMINAL),ANDRES (ANDRES LGN TERMINAL),2024-09-04 05:50:00,2024-09-04 11:50:00,6.0,0.004363437914528198,0.0007272396524213664,0,106.0,19.0,6.2
538011286_3_sept_oct,538011286.0,ANDRES (ANDRES LGN TERMINAL),ANDRES (ANDRES LGN TERMINAL),2024-09-06 22:40:00,2024-09-07 01:50:00,3.1666666666666665,0.01578553499095198,0.004984905786616415,0,106.0,19.0,6.2
538011286_4_sept_oct,538011286.0,ANDRES (ANDRES LGN TERMINAL),ANDRES (ANDRES LGN TERMINAL),2024-09-08 07:20:00,2024-09-08 11:30:00,4.166666666666667,0.0,0.0,0,106.0,19.0,6.2
538011286_5_sept_oct,538011286.0,SANTO DOMINGO,SANTO DOMINGO,2024-09-12 03:20:00,2024-09-12 04:30:00,1.1666666666666667,0.018233335858546838,0.015628573593040145,0,106.0,19.0,6.2
538011286_6_sept_oct,538011286.0,SANTO DOMINGO,SANTO DOMINGO,2024-09-12 10:50:00,2024-09-12 12:50:00,2.0,0.004597886610466374,0.002298943305233187,0,106.0,19.0,6.2
538011286_8_sept_oct,538011286.0,SANTO DOMINGO,SANTO DOMINGO,2024-09-14 22:00:00,2024-09-15 00:40:00,2.6666666666666665,0.07467988368691683,0.028004956382593812,0,106.0,19.0,6.2
538011286_9_sept_oct,538011286.0,SANTO DOMINGO,SANTO DOMINGO,2024-09-15 22:00:00,2024-09-16 01:00:00,3.0,0.03971438869447815,0.01323812956482605,0,106.0,19.0,6.2
538011301_2_sept_oct,538011301.0,RAINIER,RAINIER,2024-10-19 00:00:00,2024-10-19 08:10:00,8.166666666666666,0.10679400362657557,0.013076816770601091,0,225.0,32.0,8.3
538011341_1_nov_dec,538011341.0,VANCOUVER,VANCOUVER,2024-11-01 00:00:00,2024-11-11 23:50:00,263.8333333333333,34.11639077141384,0.12931038826815103,0,229.0,32.0,9.2
538011341_2_nov_dec,538011341.0,VANCOUVER,VANCOUVER,2024-11-13 00:00:00,2024-11-16 23:50:00,95.83333333333333,27.210421283783777,0.28393483078730897,0,229.0,32.0,9.2
538011341_3_nov_dec,538011341.0,VANCOUVER,VANCOUVER,2024-11-18 00:00:00,2024-11-19 07:00:00,31.0,3.5231241178377495,0.1136491650915403,0,229.0,32.0,9.2
538011341_4_nov_dec,538011341.0,VANCOUVER,VANCOUVER,2024-11-19 14:10:00,2024-11-20 02:00:00,11.833333333333334,11.520551035548413,0.9735676931449363,0,229.0,32.0,9.2
538011352_2_nov_dec,538011352.0,TACOMA,TACOMA,2024-11-18 00:00:00,2024-11-19 06:50:00,30.833333333333332,5.2695486636389415,0.1709042809828846,0,229.0,32.0,7.1
538011352_3_nov_dec,538011352.0,TACOMA,TACOMA,2024-11-19 14:00:00,2024-11-20 02:00:00,12.0,2.4326561402715132,0.2027213450226261,0,229.0,32.0,7.1
538011428_1_nov_dec,538011428.0,ASTORIA,ASTORIA,2024-12-27 18:30:00,2024-12-31 23:50:00,101.33333333333333,16.435120312124887,0.16218868729070612,0,229.0,32.0,6.9
538011439_1_nov_dec,538011439.0,MORGAN CITY,MORGAN CITY,2024-12-26 21:40:00,2024-12-31 23:50:00,122.16666666666667,21.094738586486365,0.17267180289074785,0,68.0,15.0,3.0
538090572_3_janv_fev_2023,538090572.0,SAN PEDRO DE MACORIS,SAN PEDRO DE MACORIS,2023-01-22 00:50:00,2023-01-22 01:00:00,0.16666666666666666,0.009441905664727855,0.05665143398836713,0,175.0,29.0,6.3
538090601.0_11.0_mars_avril_2023,538090601.0,COLES BAY OIL TERMINAL,COLES BAY OIL TERMINAL,2023-04-06 22:00:00,2023-04-07 00:00:00,2.0,4.025798208855332,2.012899104427666,0,148.0,23.0,6.6
538090601_15_mai_juin_2023,538090601.0,ANDRES (ANDRES LGN TERMINAL),ANDRES (ANDRES LGN TERMINAL),2023-06-10 05:50:00,2023-06-10 10:00:00,4.166666666666667,5.66052903837041,1.3585269692088984,0,148.0,23.0,6.6
538090601_16_mai_juin_2023,538090601.0,ANDRES (ANDRES LGN TERMINAL),ANDRES (ANDRES LGN TERMINAL),2023-06-11 09:00:00,2023-06-11 12:40:00,3.6666666666666665,3.50863510952729,0.9569004844165336,0,148.0,23.0,6.6
538090601_21_mai_juin_2023,538090601.0,COLES BAY OIL TERMINAL,COLES BAY OIL TERMINAL,2023-06-23 07:20:00,2023-06-23 11:20:00,4.0,4.847587348194716,1.211896837048679,0,148.0,23.0,6.6
538090601_2_janv_fev_2023,538090601.0,COLES BAY OIL TERMINAL,COLES BAY OIL TERMINAL,2023-01-18 16:50:00,2023-01-18 21:50:00,5.0,0.28043622861801193,0.05608724572360239,0,148.0,23.0,6.6
538090614_5_janv_fev_2023,538090614.0,BROWNSVILLE,BROWNSVILLE,2023-02-17 02:10:00,2023-02-17 12:00:00,9.833333333333334,0.01846469241435773,0.0018777653302736673,0,179.0,32.0,8.4
538090640_2_nov_dec,538090640.0,NEW HAVEN,TRENTON,2024-11-18 00:00:00,2024-11-29 01:50:00,265.8333333333333,772.0596825199626,2.9042997461565996,0,180.0,30.0,8.0
538090642_2_juil_aout,538090642.0,MONTREAL,MONTREAL,2024-07-27 07:00:00,2024-07-27 08:50:00,1.8333333333333333,0.012080690961176248,0.0065894677970052265,0,178.0,29.0,7.3
538090663_5_nov_dec,538090663.0,BROWNSVILLE,BROWNSVILLE,2024-12-07 15:00:00,2024-12-07 22:00:00,7.0,0.045226319346267696,0.006460902763752528,0,180.0,32.0,7.1
548937000_4_nov_dec,548937000.0,VERACRUZ,VERACRUZ,2024-12-31 00:20:00,2024-12-31 10:30:00,10.166666666666666,0.3817114695347572,0.037545390446041695,0,179.0,,
548954000_3_sept_oct,548954000.0,BOSTON,BOSTON,2024-09-25 12:20:00,2024-09-28 00:50:00,60.5,0.9650494932567568,0.015951231293500113,0,180.0,30.0,6.9
548980000.0_1.0_mars_avril_2023,548980000.0,ALTAMIRA,ALTAMIRA,2023-03-01 00:00:00,2023-03-02 08:00:00,32.0,9.21653568398633,0.2880167401245728,0,180.0,30.0,8.1
548980000.0_2.0_mars_avril_2023,548980000.0,ALTAMIRA,ALTAMIRA,2023-03-02 21:00:00,2023-03-03 05:00:00,8.0,1.2339173873783,0.1542396734222875,0,180.0,30.0,8.1
548980000.0_3.0_mars_avril_2023,548980000.0,ALTAMIRA,ALTAMIRA,2023-03-03 23:40:00,2023-03-05 02:20:00,26.666666666666668,18.121579625726238,0.6795592359647339,0,180.0,30.0,8.1
563000500.0_2.0_mars_avril_2023,563000500.0,BAYONNE,FREEPORT,2023-04-12 00:00:00,2023-04-24 09:50:00,297.8333333333333,2402.3888619531904,8.06621889855576,6,335.0,42.0,14.0
563000600_2_mai_juin_2023,563000600.0,FREEPORT,FREEPORT,2023-06-10 16:50:00,2023-06-10 17:30:00,0.6666666666666666,0.0038841919254364735,0.005826287888154711,0,334.0,42.0,14.5
563000600_2_nov_dec,563000600.0,BAYONNE,NORFOLK,2024-11-13 00:00:00,2024-11-16 23:50:00,95.83333333333333,603.6573839008178,6.299033571138969,0,334.0,42.0,14.5
563000600_4_mai_juin_2023,563000600.0,FREEPORT,FREEPORT,2023-06-11 11:50:00,2023-06-11 12:30:00,0.6666666666666666,10.262998293382005,15.394497440073007,0,334.0,42.0,14.5
563000800.0_1.0_mars_avril_2023,563000800.0,VANCOUVER,VANCOUVER,2023-03-01 00:00:00,2023-03-04 13:50:00,85.83333333333333,22.212105555193695,0.25878181229351876,0,335.0,42.0,14.0
563001700_2_mai_juin_2023,563001700.0,FREEPORT,FREEPORT,2023-05-22 11:30:00,2023-05-22 13:50:00,2.3333333333333335,0.036184700240533905,0.01550772867451453,0,299.0,48.0,11.4
563001700_3_mai_juin_2023,563001700.0,FREEPORT,FREEPORT,2023-05-22 20:50:00,2023-05-23 15:20:00,18.5,5.545532190312552,0.29975849677365146,0,299.0,48.0,11.4
563001900_8_janv_fev_2023,563001900.0,ALTAMIRA,ALTAMIRA,2023-02-22 23:40:00,2023-02-23 14:20:00,14.666666666666666,0.067579944463092,0.004607723486119909,0,179.0,30.0,10.2
563001900_9_janv_fev_2023,563001900.0,ALTAMIRA,ALTAMIRA,2023-02-23 21:40:00,2023-02-24 06:10:00,8.5,0.02763365728020258,0.0032510185035532447,0,179.0,30.0,10.2
563004200_1_juil_aout,563004200.0,NORFOLK,NORFOLK,2024-07-01 00:00:00,2024-08-31 23:50:00,1487.8333333333333,36.46721938172881,0.024510285234723074,0,300.0,48.0,9.7
563004200_1_sept_oct,563004200.0,NORFOLK,NORFOLK,2024-09-01 00:00:00,2024-09-08 16:20:00,184.33333333333334,2.2846970975132885,0.01239437846752236,0,300.0,48.0,9.7
563004600_1_nov_dec,563004600.0,HONOLULU,HONOLULU,2024-11-18 00:00:00,2024-11-19 06:50:00,30.833333333333332,0.29283387825959367,0.009497314970581417,0,143.0,23.0,7.2
563004900_2_nov_dec,563004900.0,TACOMA,FORT WARD,2024-11-13 00:00:00,2024-11-16 23:50:00,95.83333333333333,54.09933430012275,0.564514792696933,0,299.0,42.0,14.2
563004900_3_nov_dec,563004900.0,FORT WARD,FORT WARD,2024-11-18 00:00:00,2024-11-19 07:00:00,31.0,4.532286197921819,0.14620278057812322,0,299.0,42.0,14.2
563004900_4_nov_dec,563004900.0,FORT WARD,FORT WARD,2024-11-19 14:00:00,2024-11-20 02:00:00,12.0,2.7392137496851046,0.2282678124737587,0,299.0,42.0,14.2
563006900_12_mai_juin_2023,563006900.0,VERACRUZ,VERACRUZ,2023-06-13 23:50:00,2023-06-14 02:10:00,2.3333333333333335,0.005450343385523904,0.002335861450938816,0,,,
563006900_13_mai_juin_2023,563006900.0,VERACRUZ,VERACRUZ,2023-06-14 22:00:00,2023-06-15 00:30:00,2.5,0.02303072113168206,0.009212288452672825,0,,,
563006900_15_mai_juin_2023,563006900.0,VERACRUZ,VERACRUZ,2023-06-16 11:00:00,2023-06-16 11:40:00,0.6666666666666666,0.003497209537389492,0.005245814306084238,0,,,
563006900_16_mai_juin_2023,563006900.0,VERACRUZ,VERACRUZ,2023-06-16 19:20:00,2023-06-16 23:30:00,4.166666666666667,0.0305061077444249,0.007321465858661976,0,,,
563006900_17_mai_juin_2023,563006900.0,VERACRUZ,VERACRUZ,2023-06-17 21:40:00,2023-06-18 00:50:00,3.1666666666666665,0.02589426503439206,0.008177136326650123,0,,,
563006900_7_mai_juin_2023,563006900.0,ALTAMIRA,ALTAMIRA,2023-05-23 04:50:00,2023-05-23 07:20:00,2.5,0.03729208645712159,0.014916834582848638,0,,,
563006900_8_mai_juin_2023,563006900.0,ALTAMIRA,ALTAMIRA,2023-05-23 23:30:00,2023-05-24 05:00:00,5.5,0.09855709718960373,0.017919472216291588,0,,,
563007100_2_mai_juin_2023,563007100.0,ABERDEEN,ABERDEEN,2023-05-05 18:50:00,2023-05-06 21:20:00,26.5,148.0635564209292,5.58730401588412,0,,,
563008700.0_2.0_mars_avril_2023,563008700.0,ABERDEEN,ABERDEEN,2023-03-04 20:00:00,2023-03-05 18:50:00,22.833333333333332,0.25072622293756913,0.010980710493616166,0,,,
563012100_1_nov_dec,563012100.0,MONTREAL,MONTREAL,2024-11-27 13:00:00,2024-11-27 14:50:00,1.8333333333333333,0.011539777272778048,0.006294423966969845,0,189.0,32.0,6.5
563012100_2_nov_dec,563012100.0,MONTREAL,MONTREAL,2024-12-06 00:00:00,2024-12-06 03:50:00,3.8333333333333335,0.0843830945590177,0.022012981189308965,0,189.0,32.0,6.5
563015400_1_nov_dec,563015400.0,BROWNSVILLE,BROWNSVILLE,2024-11-01 00:00:00,2024-11-01 14:50:00,14.833333333333334,2.960281024980169,0.19956950730203388,0,,,
563020100_4_janv_fev_2023,563020100.0,ALTAMIRA,ALTAMIRA,2023-01-11 09:00:00,2023-01-11 09:20:00,0.3333333333333333,2.636905290734264,7.9107158722027915,0,199.0,32.0,11.1
563020100_5_janv_fev_2023,563020100.0,VERACRUZ,VERACRUZ,2023-01-17 02:40:00,2023-01-17 07:20:00,4.666666666666667,0.19748580217184097,0.04231838617968021,0,199.0,32.0,11.1
563024600.0_4.0_mars_avril_2023,563024600.0,ALTAMIRA,ALTAMIRA,2023-04-04 19:00:00,2023-04-05 05:40:00,10.666666666666666,21.571641277677998,2.0223413697823123,0,189.0,31.0,9.4
563024600_2_mai_juin_2023,563024600.0,ALTAMIRA,ALTAMIRA,2023-05-23 05:40:00,2023-05-23 06:10:00,0.5,0.004447797066039538,0.008895594132079077,0,189.0,31.0,9.4
563025800_1_nov_dec,563025800.0,MONTREAL,MONTREAL,2024-11-01 01:40:00,2024-11-01 12:50:00,11.166666666666666,0.3715478414953706,0.033272941029436176,0,,,
563025800_1_sept_oct,563025800.0,MONTREAL,MONTREAL,2024-10-31 23:00:00,2024-10-31 23:20:00,0.3333333333333333,4.4517229371249165,13.35516881137475,0,,,
563029900_5_sept_oct,563029900.0,BALTIMORE,BALTIMORE,2024-10-19 00:00:00,2024-10-19 08:10:00,8.166666666666666,0.41542530902474617,0.050868405186703616,0,365.0,51.0,14.0
563033400_3_mai_juin_2023,563033400.0,CHARLESTON,CHARLESTON,2023-06-22 01:50:00,2023-06-30 23:50:00,214.0,34.39984244016779,0.1607469272905037,0,200.0,32.0,11.7
563033400_3_nov_dec,563033400.0,GRETNA,CONVENT,2024-11-13 00:00:00,2024-11-16 23:50:00,95.83333333333333,143.20869126185556,1.4943515609932756,0,200.0,32.0,11.7
563046400_2_nov_dec,563046400.0,ASTORIA,ASTORIA,2024-11-13 00:00:00,2024-11-16 23:50:00,95.83333333333333,14.285223108328168,0.14906319765212003,0,229.0,32.0,6.9
563046400_3_nov_dec,563046400.0,ASTORIA,ASTORIA,2024-11-18 00:00:00,2024-11-19 07:00:00,31.0,6.513083298650721,0.21009946124679746,0,229.0,32.0,6.9
563046400_4_nov_dec,563046400.0,ASTORIA,ASTORIA,2024-11-19 14:00:00,2024-11-20 02:00:00,12.0,0.9770409337095607,0.08142007780913006,0,229.0,32.0,6.9
563051300.0_2.0_mars_avril_2023,563051300.0,VERACRUZ,VERACRUZ,2023-03-09 20:50:00,2023-03-10 02:10:00,5.333333333333333,0.004910642029322197,0.000920745380497912,0,272.0,40.0,10.6
563051300.0_5.0_mars_avril_2023,563051300.0,ALTAMIRA,ALTAMIRA,2023-04-30 22:20:00,2023-04-30 23:50:00,1.5,0.0036534229391953703,0.0024356152927969134,0,272.0,40.0,10.6
563051300_2_sept_oct,563051300.0,CHARLESTON,PORT EVERGLADES,2024-10-28 00:00:00,2024-10-31 23:50:00,95.83333333333333,1033.7202765387524,10.786646363882634,0,272.0,40.0,10.6
563051400_3_sept_oct,563051400.0,ALTAMIRA,ALTAMIRA,2024-10-14 17:30:00,2024-10-15 03:40:00,10.166666666666666,19.621442674439173,1.9299779679776237,0,272.0,40.0,9.0
563051500_3_nov_dec,563051500.0,SAVANNAH,SAVANNAH,2024-11-11 22:40:00,2024-11-11 23:50:00,1.1666666666666667,0.004066776656206477,0.003485808562462695,0,230.0,37.0,9.5
563052400.0_1.0_mars_avril_2023,563052400.0,ALTAMIRA,ALTAMIRA,2023-03-26 23:40:00,2023-03-27 13:20:00,13.666666666666666,0.45342921037023837,0.03317774710026135,0,272.0,40.0,9.4
563053200.0_1.0_mars_avril_2023,563053200.0,PUERTO DE HAINA,PUERTO DE HAINA,2023-03-11 02:20:00,2023-03-11 13:10:00,10.833333333333334,0.09497823336865864,0.008767221541722336,0,200.0,32.0,6.9
563053200.0_2.0_mars_avril_2023,563053200.0,PUERTO DE HAINA,PUERTO DE HAINA,2023-03-11 22:10:00,2023-03-12 01:40:00,3.5,0.020159192309003787,0.00575976923114394,0,200.0,32.0,6.9
563053200.0_3.0_mars_avril_2023,563053200.0,PUERTO DE HAINA,PUERTO DE HAINA,2023-03-12 13:50:00,2023-03-14 04:10:00,38.333333333333336,0.47956628544177893,0.012510424837611623,0,200.0,32.0,6.9
563053200.0_4.0_mars_avril_2023,563053200.0,PUERTO DE HAINA,PUERTO DE HAINA,2023-03-14 12:10:00,2023-03-14 13:30:00,1.3333333333333333,0.018044409166837444,0.013533306875128083,0,200.0,32.0,6.9
563053200.0_5.0_mars_avril_2023,563053200.0,PUERTO DE HAINA,PUERTO DE HAINA,2023-03-14 21:10:00,2023-03-15 01:00:00,3.8333333333333335,0.007854814251712834,0.002049081978707696,0,200.0,32.0,6.9
563053200_1_nov_dec,563053200.0,VANCOUVER,VANCOUVER,2024-11-01 00:00:00,2024-11-11 23:50:00,263.8333333333333,2.1656791254284613,0.008208512162078819,0,200.0,32.0,6.9
563053200_2_nov_dec,563053200.0,VANCOUVER,VANCOUVER,2024-11-13 00:00:00,2024-11-16 23:50:00,95.83333333333333,0.7164274852961814,0.007475765063960154,0,200.0,32.0,6.9
563056300.0_3.0_mars_avril_2023,563056300.0,VERACRUZ,VERACRUZ,2023-03-08 00:10:00,2023-03-08 03:50:00,3.6666666666666665,0.138155434842738,0.037678754957110365,0,177.0,29.0,9.8
563056300.0_4.0_mars_avril_2023,563056300.0,VERACRUZ,VERACRUZ,2023-03-09 00:20:00,2023-03-09 01:10:00,0.8333333333333334,4.346299892287709,5.21555987074525,0,177.0,29.0,9.8
563056300.0_5.0_mars_avril_2023,563056300.0,VERACRUZ,VERACRUZ,2023-03-10 00:00:00,2023-03-10 03:20:00,3.3333333333333335,0.09068805505481611,0.027206416516444832,0,177.0,29.0,9.8
563056300.0_7.0_mars_avril_2023,563056300.0,VERACRUZ,VERACRUZ,2023-03-11 20:00:00,2023-03-12 03:30:00,7.5,0.08729094238442019,0.011638792317922692,0,177.0,29.0,9.8
563057700_2_juil_aout,563057700.0,PORT ARTHUR,GRETNA,2024-08-20 07:00:00,2024-08-31 23:50:00,280.8333333333333,856.9407970487616,3.0514212357819406,0,180.0,30.0,6.6
563058600.0_11.0_mars_avril_2023,563058600.0,TAMPICO,TAMPICO,2023-04-04 00:00:00,2023-04-04 09:20:00,9.333333333333334,0.0447476346468873,0.004794389426452211,0,167.0,26.0,6.0
563058600.0_12.0_mars_avril_2023,563058600.0,TAMPICO,TAMPICO,2023-04-04 19:00:00,2023-04-05 04:20:00,9.333333333333334,0.019263803229410268,0.002063978917436814,0,167.0,26.0,6.0
563058600_12_janv_fev_2023,563058600.0,TAMPICO,TAMPICO,2023-02-22 23:50:00,2023-02-23 14:20:00,14.5,0.20291095581429683,0.013993859021675643,0,167.0,26.0,6.0
563061900.0_3.0_mars_avril_2023,563061900.0,VERACRUZ,VERACRUZ,2023-04-01 00:40:00,2023-04-01 02:30:00,1.8333333333333333,0.0091581697079903,0.004995365295267437,0,200.0,32.0,6.8
563062700_2_sept_oct,563062700.0,ALTAMIRA,ALTAMIRA,2024-10-13 21:40:00,2024-10-14 03:40:00,6.0,13.567792387496317,2.261298731249386,0,208.0,30.0,7.8
563073700.0_4.0_mars_avril_2023,563073700.0,MIAMI,FREEPORT,2023-04-12 00:00:00,2023-04-13 21:50:00,45.833333333333336,254.10945489272618,5.544206288568571,1,299.0,40.0,12.6
563073700.0_5.0_mars_avril_2023,563073700.0,FREEPORT,FREEPORT,2023-04-14 04:00:00,2023-04-14 07:00:00,3.0,0.003978989082151178,0.0013263296940503927,0,299.0,40.0,12.6
563073700_11_sept_oct,563073700.0,FREEPORT,FREEPORT,2024-10-24 07:10:00,2024-10-24 07:50:00,0.6666666666666666,0.0,0.0,0,299.0,40.0,12.6
563073700_12_sept_oct,563073700.0,FREEPORT,FREEPORT,2024-10-24 17:40:00,2024-10-25 20:30:00,26.833333333333332,16.78179214158771,0.6254084027920886,0,299.0,40.0,12.6
